(48) [-7.9930865960307169e-08, -7.9935238582145784e-08, -7.9934432870708364e-08, -7.9958715400284497e-08, -7.9960275954449603e-08, -7.9980250913918625e-08, -8.0029217492240665e-08, -8.0071965809420975e-08, -8.0170937378687659e-08, -8.0269846533650848e-08, -8.0332070921935115e-08, -8.0507903861016509e-08, -8.0705735958871075e-08, -8.0861828250736309e-08, -8.1047261195165224e-08, -8.1378591972406425e-08, -8.1622818572941785e-08, -8.1820032317052622e-08, -8.2008968318466541e-08, -8.2293389131232075e-08, -8.2293949722727669e-08, -8.2441365888216328e-08, -8.2645167932549864e-08, -8.3033822905415107e-08, -8.3340618970541398e-08, -8.3608991847093323e-08, -8.3918024260795719e-08, -8.4019155439862753e-08, -8.4358499346370887e-08, -8.4852862395124208e-08, -8.5527090105394302e-08, -8.5859336513010483e-08, -8.6577004663515407e-08, -8.7273092678762301e-08, -8.7725290406594667e-08, -8.8782954513514836e-08, -8.9129070755516324e-08, -8.94384053308035e-08, -8.9386451891091232e-08, -8.8711432215495344e-08, -8.8168331483074029e-08, -8.8448270660160405e-08, -8.7618444224539574e-08, -8.7175213799920343e-08, -8.6422513846003127e-08, -8.6238213115627144e-08, -8.8177381361003141e-08, -8.886192877479117e-08, -9.0354467709559185e-08, -9.1395971325361125e-08, -9.2353526670983484e-08, -9.0813681467366022e-08, -8.7288144347230503e-08, -8.1573659791175287e-08, -7.3696329532824993e-08, -6.8489598649563995e-08, -6.525085322683896e-08, -6.292056387224049e-08, -6.1220494205692151e-08, -5.842739651887779e-08, -5.8332529894406238e-08, -5.8559750812601855e-08, -5.8086272972493828e-08, -5.8471472005411058e-08]
(49) [-4.2270497759495715e-08, -4.2271992121156701e-08, -4.2282525229820102e-08, -4.2265645314348517e-08, -4.2248408315101193e-08, -4.2204293197567758e-08, -4.212443624897705e-08, -4.2031255778507194e-08, -4.1900743471766316e-08, -4.1824679151634534e-08, -4.1754270436825894e-08, -4.1649335394314459e-08, -4.1521510833053154e-08, -4.1381015615651313e-08, -4.1137025342847892e-08, -4.1030630926525705e-08, -4.0681650452899273e-08, -4.035673031944568e-08, -3.9957428085824081e-08, -3.9424346560852398e-08, -3.8794185688472124e-08, -3.8123599231745725e-08, -3.7517086506370218e-08, -3.6706850850296715e-08, -3.5975231881722917e-08, -3.4861423792862612e-08, -3.3976766785736943e-08, -3.2744848021710716e-08, -3.1484875653116722e-08, -3.0180754101328154e-08, -2.8972954715793562e-08, -2.7890436422074549e-08, -2.6441766083883616e-08, -2.4746358394295991e-08, -2.2708056327706299e-08, -2.0996734560691478e-08, -1.9636698511801744e-08, -1.823330259601105e-08, -1.6825895660379805e-08, -1.5193021200279646e-08, -1.4153996432477947e-08, -1.3133313472795394e-08, -1.1854546542354601e-08, -1.0242433169898371e-08, -1.0383722230727675e-08, -1.2602673874485254e-08, -1.4973300343786881e-08, -1.8068766700804054e-08, -1.9856536555291882e-08, -2.2452948817761701e-08, -2.3158799945787491e-08, -2.2104658816268931e-08, -2.0427674117757999e-08, -2.1281234432864245e-08, -2.2277784093478536e-08, -2.3677843543769485e-08, -2.3704173362060746e-08, -2.3727577416442494e-08, -2.3779945226567596e-08, -2.6685079024600754e-08, -2.598250160194384e-08, -2.5892716113900601e-08, -2.5203901770584366e-08, -2.3905182857219388e-08]
(50) [8.4024161624283161e-08, 8.403160155156426e-08, 8.4033656546861616e-08, 8.4079549036406324e-08, 8.4125910619594701e-08, 8.4197936896111906e-08, 8.4314426187667753e-08, 8.4466009266660943e-08, 8.4671625382990363e-08, 8.4912339126352393e-08, 8.5121140304976016e-08, 8.5389304234228382e-08, 8.5740526592204171e-08, 8.6088505975740373e-08, 8.6586621324852443e-08, 8.7003285029333879e-08, 8.7527831757043846e-08, 8.8072129367613769e-08, 8.8770097333462341e-08, 8.9538781986160456e-08, 9.053913883574295e-08, 9.1610702710476787e-08, 9.2938804219206369e-08, 9.4536438016966276e-08, 9.5917798568636717e-08, 9.7250072911908495e-08, 9.9044701314163473e-08, 1.0104805721016824e-07, 1.0307274351932774e-07, 1.0534866560182133e-07, 1.0781498002889367e-07, 1.1114228818367015e-07, 1.1487272245218699e-07, 1.1828183442776909e-07, 1.2213164436318748e-07, 1.2611888640229859e-07, 1.2951375294710092e-07, 1.3372895343107487e-07, 1.3772078921183682e-07, 1.4166284943449907e-07, 1.4614925934843709e-07, 1.4922350196959197e-07, 1.5289204470445114e-07, 1.5606376742945117e-07, 1.5756755776168268e-07, 1.5776321968783849e-07, 1.584908884729926e-07, 1.5946861709715793e-07, 1.5893018048109616e-07, 1.5787018773336334e-07, 1.5866140788737981e-07, 1.6057092025969423e-07, 1.6325694524975346e-07, 1.6526072149616978e-07, 1.6567404557514266e-07, 1.6157852850027635e-07, 1.5954362506327403e-07, 1.5697238904281761e-07, 1.5344135307304173e-07, 1.5003044658644679e-07, 1.482072211552838e-07, 1.4623357836328638e-07, 1.4669438501132649e-07, 1.4426865002979394e-07]
(51) [-6.8685246626379648e-08, -6.8690828821823593e-08, -6.8694713637155493e-08, -6.8693778619814448e-08, -6.8687983294281154e-08, -6.8654775662730165e-08, -6.86548416916331e-08, -6.8632913297211333e-08, -6.8584922015272914e-08, -6.8500679869843014e-08, -6.8548722977992537e-08, -6.853945138360273e-08, -6.8394114310913992e-08, -6.8403177122058772e-08, -6.8347151245616461e-08, -6.8188565515265838e-08, -6.8040175564864123e-08, -6.7804306062512065e-08, -6.7646287954240496e-08, -6.7388498432602173e-08, -6.7225913719257033e-08, -6.70664033436429e-08, -6.7205940416656731e-08, -6.7253785709181858e-08, -6.744086988831498e-08, -6.778114995170302e-08, -6.7916747851349461e-08, -6.7918930011551926e-08, -6.8502530484290535e-08, -6.9345971614414597e-08, -7.0240773264078745e-08, -7.1233988399192014e-08, -7.279213522062521e-08, -7.4361859009221667e-08, -7.5368033409688612e-08, -7.6886798317555366e-08, -7.781709592145509e-08, -7.8912903564048576e-08, -8.0715700807348928e-08, -8.2753592170623925e-08, -8.4957941839506699e-08, -8.6091659631893164e-08, -8.7106077054786092e-08, -8.8971885299516955e-08, -9.0954469215639675e-08, -9.129164774713024e-08, -9.3364996378196308e-08, -9.6637111109322955e-08, -9.9525467249086634e-08, -1.0252914244081899e-07, -1.0282490486494845e-07, -1.0040816192890053e-07, -9.478164491426092e-08, -8.9078980436438497e-08, -8.5046417109445825e-08, -8.2337172483684751e-08, -8.046195315659037e-08, -7.8172059510905666e-08, -7.7755576289481552e-08, -7.6097852401361682e-08, -7.4013572275114726e-08, -7.0184610522139449e-08, -6.6914024551458703e-08, -6.6522146331356859e-08]
(52) [7.6130412914052e-08, 7.6135237354635449e-08, 7.6146275978236753e-08, 7.6149365195714615e-08, 7.6183719619915927e-08, 7.6222860015844256e-08, 7.6288378191187707e-08, 7.6367058185967536e-08, 7.6470623665445884e-08, 7.6593874856058941e-08, 7.6751458544578119e-08, 7.683255031035612e-08, 7.7053067324411131e-08, 7.7283913066716214e-08, 7.7400586517456768e-08, 7.7634324071232364e-08, 7.7766190164200775e-08, 7.8075669687767295e-08, 7.8290655850272056e-08, 7.8520903096791273e-08, 7.8822527377972963e-08, 7.9028380571548835e-08, 7.9093172790963781e-08, 7.9154676736370289e-08, 7.9216516184503342e-08, 7.9267522855569906e-08, 7.9150022994336574e-08, 7.9273095367412768e-08, 7.9091980311342059e-08, 7.9080644735574685e-08, 7.9336454383765822e-08, 7.9252417073358259e-08, 7.9326913851478343e-08, 7.9818774843621385e-08, 8.0351030502968924e-08, 8.1066255557084138e-08, 8.2093753128116669e-08, 8.2666744371947737e-08, 8.3609690600295551e-08, 8.4184732353966006e-08, 8.3814901221789818e-08, 8.3466261428976072e-08, 8.4086384947707928e-08, 8.5606346951078905e-08, 8.620210940958996e-08, 8.7288973372713809e-08, 8.946887252063488e-08, 9.206964150635542e-08, 9.4006248750811567e-08, 9.7601758033993548e-08, 1.0351241315810698e-07, 1.0893220794376115e-07, 1.1175376075914544e-07, 1.1446428946029037e-07, 1.156512073036073e-07, 1.1679428709033982e-07, 1.1851420234192466e-07, 1.1880717374114931e-07, 1.1787533795184345e-07, 1.1648046943106433e-07, 1.1271795991535122e-07, 1.1080348473303551e-07, 1.103950784242045e-07, 1.1145653833326899e-07]
(53) [8.1904829084944361e-08, 8.190861984918681e-08, 8.1921886014786026e-08, 8.1948855029386185e-08, 8.1982111517109675e-08, 8.2027793374749454e-08, 8.2103454920759128e-08, 8.2254624490983432e-08, 8.243569000471232e-08, 8.2688848436364214e-08, 8.2981380415552811e-08, 8.3237296529273879e-08, 8.3550687609387446e-08, 8.3879282950702008e-08, 8.4288852985811911e-08, 8.4704607158741379e-08, 8.5201558296694276e-08, 8.5688374185208796e-08, 8.6298014755546024e-08, 8.7149077846780779e-08, 8.8034724240444383e-08, 8.9007855444332284e-08, 9.017146921446165e-08, 9.1568642116378597e-08, 9.3013901144576176e-08, 9.4844245484659508e-08, 9.6619708816527056e-08, 9.863617485404632e-08, 1.0046657247722485e-07, 1.0270020494163835e-07, 1.0507421766247715e-07, 1.0751477380095689e-07, 1.1039688923995819e-07, 1.1319665155477022e-07, 1.1544003608172738e-07, 1.1756700326913076e-07, 1.1984015894306648e-07, 1.2242793262627049e-07, 1.2445323631666183e-07, 1.2586208014950438e-07, 1.2692787800233182e-07, 1.2736227572103499e-07, 1.2864478007616575e-07, 1.2889559892550712e-07, 1.2968671877490041e-07, 1.3149298820838888e-07, 1.3268793106515255e-07, 1.3140403719226346e-07, 1.3013322166597783e-07, 1.2760036616310192e-07, 1.2439714985111732e-07, 1.2365477369587764e-07, 1.2301328438722671e-07, 1.1923345369377882e-07, 1.1630883992040356e-07, 1.1480541474609834e-07, 1.1369504845299551e-07, 1.131554927880172e-07, 1.1469998083075012e-07, 1.1678670598377358e-07, 1.1621429990043964e-07, 1.1632931923033174e-07, 1.1477053114413521e-07, 1.1365424656226883e-07]
(54) [-2.365646297851285e-07, -2.3656668659901043e-07, -2.3657541510680681e-07, -2.3657037100000985e-07, -2.3655963852534366e-07, -2.3657721782692479e-07, -2.3654813087814955e-07, -2.3653633797976285e-07, -2.3654857135040124e-07, -2.3651927636851621e-07, -2.3655953958018476e-07, -2.365895311708886e-07, -2.366190860887306e-07, -2.366247414126492e-07, -2.3662667376800448e-07, -2.3664117560522162e-07, -2.3654199286750719e-07, -2.3648349736432556e-07, -2.362642333168232e-07, -2.3615269767201598e-07, -2.3607410828844216e-07, -2.3595818493527576e-07, -2.3608561939932308e-07, -2.360248174227296e-07, -2.3596510382646417e-07, -2.3596881383594886e-07, -2.3616694382848137e-07, -2.3629000378207014e-07, -2.3641882076232055e-07, -2.3674361426699815e-07, -2.3699224184300844e-07, -2.370967446162149e-07, -2.3777398967631344e-07, -2.3845962884094707e-07, -2.393047969711334e-07, -2.3934593306614898e-07, -2.4049020839177028e-07, -2.410130504686104e-07, -2.4292424679022404e-07, -2.4556310910191663e-07, -2.4842919936354184e-07, -2.496765406177624e-07, -2.5053164583072771e-07, -2.5058582191577751e-07, -2.5057777615533482e-07, -2.4940767929514662e-07, -2.4988030598414032e-07, -2.4999067638975209e-07, -2.48415087030766e-07, -2.4995766515345087e-07, -2.4986532777898707e-07, -2.4796092219824257e-07, -2.4586945956099205e-07, -2.422753248627677e-07, -2.3973781019418786e-07, -2.3718147153654323e-07, -2.3510089400205371e-07, -2.357186458910996e-07, -2.3454988885316942e-07, -2.3163756734957697e-07, -2.29311234344023e-07, -2.2645803766712294e-07, -2.2219465628282569e-07, -2.1560939226712656e-07]
(55) [1.0097155850731328e-07, 1.0097915711186093e-07, 1.0099506974526593e-07, 1.0102732332579136e-07, 1.0104354274344698e-07, 1.011102337466993e-07, 1.0117468243266479e-07, 1.0123364950105575e-07, 1.012869065249858e-07, 1.0135175907655582e-07, 1.0145375346184874e-07, 1.0154948038575981e-07, 1.0168419919473125e-07, 1.0173871559000924e-07, 1.0198019014741206e-07, 1.0224655340456076e-07, 1.0245095451139629e-07, 1.0273147704511497e-07, 1.0289015816703976e-07, 1.0321326376159782e-07, 1.0358703458154015e-07, 1.037711683869242e-07, 1.0408548766724268e-07, 1.0429854042865898e-07, 1.0453760194181672e-07, 1.0482696555327661e-07, 1.0521806435074601e-07, 1.0523919269749221e-07, 1.054485219560454e-07, 1.054910127967661e-07, 1.0554769617074565e-07, 1.0560194321827654e-07, 1.0575483504040128e-07, 1.0583432851469288e-07, 1.0506382407007937e-07, 1.047297340068868e-07, 1.035876366803992e-07, 1.0398832341446727e-07, 1.0427676913368355e-07, 1.0495012768364463e-07, 1.0472776264512968e-07, 1.049695614209798e-07, 1.0522004015654112e-07, 1.0548372577322039e-07, 1.046077255160701e-07, 1.0362917947557728e-07, 1.0462575230319853e-07, 1.0564624975747205e-07, 1.0342716389374434e-07, 9.9650528982397261e-08, 9.8534819544566594e-08, 9.8593162063750433e-08, 9.636624225110507e-08, 8.9536219365142128e-08, 8.1514131170566823e-08, 7.4128067611217948e-08, 6.5813926995222042e-08, 5.9355459612678262e-08, 5.300901991363641e-08, 4.8479857568525998e-08, 4.3103693720055262e-08, 4.1006050618526863e-08, 3.6871944204072554e-08, 3.426415771614605e-08]
(56) [-2.0794635859802117e-07, -2.0794555348352777e-07, -2.0792774461527346e-07, -2.0792619373611061e-07, -2.0789616443667689e-07, -2.0786286534673971e-07, -2.0783824076383963e-07, -2.0778213048963006e-07, -2.0771319288421953e-07, -2.0769879838053317e-07, -2.0766749556951221e-07, -2.0758526795197986e-07, -2.0754589553921383e-07, -2.0745536743731454e-07, -2.0735991968969313e-07, -2.0721569465931445e-07, -2.0708119920105614e-07, -2.0689653594228179e-07, -2.0682573093109284e-07, -2.0683344360482563e-07, -2.0678343226952664e-07, -2.0683738566664871e-07, -2.0683710778208241e-07, -2.0670074902441928e-07, -2.0671837383469437e-07, -2.0655428525851328e-07, -2.0586172482394021e-07, -2.0563225332435135e-07, -2.0508794602119682e-07, -2.0516883871479818e-07, -2.0472753112731016e-07, -2.0449044045539234e-07, -2.0384492403979887e-07, -2.0313618817024793e-07, -2.0201582416709847e-07, -2.0019836476678179e-07, -1.9835560559297577e-07, -1.9699422654135755e-07, -1.9476532494507891e-07, -1.9238439797171921e-07, -1.9042432356331833e-07, -1.8870147812478858e-07, -1.8722050456577193e-07, -1.8406370474862353e-07, -1.8052449966025378e-07, -1.783332440874197e-07, -1.7880761067216285e-07, -1.7728703765414993e-07, -1.7478926930642138e-07, -1.725715844915637e-07, -1.699472040988425e-07, -1.7099441668792599e-07, -1.700764292396331e-07, -1.7121352801400254e-07, -1.7241950815556487e-07, -1.7510264378186078e-07, -1.7845116278182824e-07, -1.8410697912911617e-07, -1.8853694791557926e-07, -1.915002727746238e-07, -1.9280966209357526e-07, -1.9171975748292571e-07, -1.9102008117858872e-07, -1.8920223406254158e-07]
(57) [-5.503694882148899e-08, -5.5037751394463041e-08, -5.5036848875508941e-08, -5.5046753440066545e-08, -5.5037143191134355e-08, -5.5062982892042017e-08, -5.5080096016024545e-08, -5.5136733772625222e-08, -5.5202813121239351e-08, -5.5317304047057421e-08, -5.5379219546103842e-08, -5.5503257902635998e-08, -5.5683208679643914e-08, -5.5736487630973355e-08, -5.5980654139714987e-08, -5.6230053908157401e-08, -5.6443174719641919e-08, -5.6622015970328602e-08, -5.6979407017125171e-08, -5.7330636686988668e-08, -5.7752361010272471e-08, -5.809457738976847e-08, -5.856548473801373e-08, -5.8850550692031342e-08, -5.9328702509007448e-08, -5.9753749042600023e-08, -6.030578707786662e-08, -6.1005041788393623e-08, -6.1583477819178017e-08, -6.2238209766968926e-08, -6.2878474211372057e-08, -6.3657871180460907e-08, -6.4620568036541519e-08, -6.4936131178825323e-08, -6.5794531856033143e-08, -6.7193706829416374e-08, -6.7912135851524147e-08, -6.9454918530785734e-08, -6.998163910929528e-08, -7.0527297035435728e-08, -7.2015725893623779e-08, -7.270374278530749e-08, -7.2687009708976014e-08, -7.2213217017502645e-08, -7.1136965849265358e-08, -6.7966886296940554e-08, -6.4438962828116538e-08, -6.0704281013081695e-08, -5.9155331624953851e-08, -5.9276470704747008e-08, -6.013861142232651e-08, -6.1667135789426705e-08, -6.3583992284369825e-08, -6.4217116423083794e-08, -6.5052536650595225e-08, -6.5501689242949825e-08, -6.5294153990236733e-08, -6.6261252588167358e-08, -6.9682334080793677e-08, -7.3351714737645209e-08, -7.571130704795351e-08, -7.7001365535083937e-08, -7.8769550446125707e-08, -8.0274292240016178e-08]
(58) [-1.1891219341551025e-07, -1.189150443443611e-07, -1.1891416904859728e-07, -1.1893577988029792e-07, -1.1892355888378455e-07, -1.189395309282578e-07, -1.1892343470054435e-07, -1.1891270600856002e-07, -1.1887923523286784e-07, -1.1890932028710963e-07, -1.1888171340061278e-07, -1.1899771117609689e-07, -1.1892466754637786e-07, -1.1890330539698428e-07, -1.1892923165367277e-07, -1.188543043461097e-07, -1.188492242793025e-07, -1.1878457789847456e-07, -1.1867396733180484e-07, -1.186203171970102e-07, -1.1852480991835891e-07, -1.185694352959907e-07, -1.1854881564842772e-07, -1.1877405375254621e-07, -1.1918907772815474e-07, -1.1950573876648497e-07, -1.2019509708412221e-07, -1.2069039837168639e-07, -1.2148419616891277e-07, -1.230255440120218e-07, -1.246849854815542e-07, -1.2673101001578767e-07, -1.2856193701832169e-07, -1.3082859048682499e-07, -1.3391351066328195e-07, -1.3659923931421276e-07, -1.3907210101916914e-07, -1.426189301754229e-07, -1.4505510613924288e-07, -1.4859337038803133e-07, -1.5087878617222205e-07, -1.5285924267737414e-07, -1.5389431961436619e-07, -1.547406574037526e-07, -1.5664549542278313e-07, -1.5681388356275092e-07, -1.5439342711571279e-07, -1.5152278944521357e-07, -1.4910977609589718e-07, -1.4468412762431181e-07, -1.439348635078421e-07, -1.4444835983042488e-07, -1.4656866092207057e-07, -1.4792179372102026e-07, -1.4806287614949265e-07, -1.4704338433414988e-07, -1.4591755234069278e-07, -1.3974014452434606e-07, -1.3802101307942256e-07, -1.3577420840482184e-07, -1.3381963981757161e-07, -1.326512532190467e-07, -1.3142201718246784e-07, -1.3013257645139181e-07]
(59) [-2.3098747682411981e-07, -2.3098812226117546e-07, -2.3099357197417086e-07, -2.3101690891111085e-07, -2.3104232526167047e-07, -2.310840523247967e-07, -2.3114620250662591e-07, -2.3124145368726665e-07, -2.3137248558742757e-07, -2.3154860403115514e-07, -2.3177175354298353e-07, -2.3201075090934849e-07, -2.3229812815804859e-07, -2.3262602768279511e-07, -2.3308763739086741e-07, -2.3348852739469256e-07, -2.3412680400539469e-07, -2.3466226328567911e-07, -2.3532032443279472e-07, -2.3586251371128515e-07, -2.3656824525798532e-07, -2.3731334572034219e-07, -2.3800510570034863e-07, -2.3893976821541435e-07, -2.4003344052666957e-07, -2.4108736763428482e-07, -2.4221697934174763e-07, -2.4363420102911661e-07, -2.4520144508330733e-07, -2.4689624236146156e-07, -2.488174189203621e-07, -2.5046275933007141e-07, -2.5255159591933974e-07, -2.5471754826549506e-07, -2.5647654092618386e-07, -2.5848318411977314e-07, -2.5968478589623222e-07, -2.6213518772802376e-07, -2.645423870677766e-07, -2.6679699855634749e-07, -2.7047219448733689e-07, -2.7410677276638414e-07, -2.7785106232013399e-07, -2.8232106321718342e-07, -2.8552961604287228e-07, -2.8799415715462969e-07, -2.9141824371888314e-07, -2.9452991785797698e-07, -2.9798638145432622e-07, -2.998369374340106e-07, -3.0274089928681261e-07, -3.0546092416207335e-07, -3.0575177099498748e-07, -3.073586322455498e-07, -3.0554688933025351e-07, -3.0010177635024e-07, -2.9656587736608715e-07, -2.936417377928748e-07, -2.9376394703435891e-07, -2.9463942187365701e-07, -2.975538806074643e-07, -2.9981779779201461e-07, -3.0202010346961757e-07, -3.0500529810822883e-07]
(60) [2.5961477384322403e-08, 2.5961077618997515e-08, 2.5969361769288579e-08, 2.5988713637936435e-08, 2.6033980714916034e-08, 2.6066762199998493e-08, 2.6141490851930515e-08, 2.6223354282513628e-08, 2.6326750589042929e-08, 2.6507985679055855e-08, 2.6565298607002351e-08, 2.6752378559480801e-08, 2.693117087214392e-08, 2.7228692465097737e-08, 2.758065834910862e-08, 2.8042315688213136e-08, 2.8495144278487133e-08, 2.9011985389498761e-08, 2.9824522996619135e-08, 3.048017985327865e-08, 3.1425953821074055e-08, 3.2384397634875028e-08, 3.3717499079143265e-08, 3.5122589020266402e-08, 3.6604065594255379e-08, 3.8363740324739953e-08, 3.9576442435945767e-08, 4.066966721448918e-08, 4.2026100803420691e-08, 4.3319366541226879e-08, 4.4670607721859901e-08, 4.590167859564456e-08, 4.7123604163696838e-08, 4.8573924793369259e-08, 4.9804351801403173e-08, 5.095774171450136e-08, 5.2389600419449279e-08, 5.4653738589009238e-08, 5.56990168715982e-08, 5.6508475674149057e-08, 5.6843791109320235e-08, 5.7164012125373355e-08, 5.7980822814229827e-08, 5.8602758719510173e-08, 5.6869963049681649e-08, 5.6785665875412719e-08, 5.5579206739507492e-08, 5.4477883593571704e-08, 5.3749802777969373e-08, 5.326543480241335e-08, 5.3578694292565453e-08, 5.2584876554098889e-08, 4.9454978375956601e-08, 4.6022297126748361e-08, 4.3069622178201054e-08, 4.0703562210901573e-08, 3.831983035042078e-08, 3.642466147250666e-08, 3.2787491673358591e-08, 2.8531697655408511e-08, 2.2661487523623933e-08, 1.7764519761664099e-08, 1.2935785666157633e-08, 9.2730974926069386e-09]
